_CphyvSQgDA_00407.wav|Deebinees kan jirruu Odeeffannoo ispoortii simbiraan gaasii waliitiin turmaata kan taasisuu ani mustaa Faan Walaachee Odeeffannoo beekee isaatiin jalqabaam
UgXTNfhLTeE_00394.wav|Am keessatti dhimma biyyaa irratti namni kamiyyuu?
PTasdBkQK7k_00166.wav|Waan beeknu itti fakkaatee osoo hin beekne, yakka hojjechaa akka oollu galmeewwan seeraa tokko tokko yoo gaggalagalchine
4ACicwJDmq4_00582.wav|Ameerikaan hubachiisteetti, Masronnittisaa biyyoota miseensota naatoo, Beeljiyeemiitti dhimma baajataarratti wal arguudhaan mari'ataniiru.
rp1J-9wHn-Q_00921.wav|Namni yoo xiqqaate tikaatira sana keessatti nama 30 (nama 40tu) hirmaate taanaan namni 40'n sunuu
4eNYvxkGZC0_00067.wav|Weelloo kana (wal loo) lama (3) tti Kiniippi bareedaa ergaa irratti hojjetee booda.
4OQvvvB9NDI_00048.wav|6Taayitaa Itoophiyaalee Itoophiyaa haasaa jibbiinsaa fi odeeffannoo sobaa irratti qorannoo gaggeesserratti midiyaaleef ibsa kenneera.
LtFirgm1JCc_00740.wav|isaanii wajjin akkamitti wal arguudhaa qabna karaa teekinolojii kanatiin kan jedhu qopheessine jirra.
KvO47yla2Do_00893.wav|Yookiin saayintii fi kirkimandation irratti beeks ta'ee, waan hojjetamutu jiraa jechuudha. Fakkeenyaaf Hindii bawaan bal'aadha kan ishimmi bittuu
uR4EwLPgO-U_00542.wav|Sirna Kabajaa Ayyaana Biyyaalessaa Firaansi Magaalaa Muummee Firaansee Paaresitti kabajamerratti agarsiisonni (PhD) .
gn6aYuNnh3I_00842.wav|Gama biraatiin immoo hanqina lafaa yeroo ammaa kana jiru hiikuudhaan uummanni keenya lafuma tokko irratti bu'aa qonnaa uumisha qonnaa hedduu barbaadaa
c4kM1Jv_ULU_00043.wav|Pirezidaantii Taanaan Mootummaa Naannoo Oromiyaa, Bu'aa Walaloo Abdii Mootummaa Naannichaa, Dinagdee cimaa ijaaruudhaafi hojii xiyyeeffannoo keenya hojjataa jiru keessa dhaabbileen misoomaa mootummaa bifa haaraan gurmeessuun hojiitti akka galame
1eQ4Xz06w_Q_00504.wav|Naannoo Gaambellaatee barbaadetaa xumurameetti nageenya diinagdee fi misooma hawaasummaa irratti raawwiin milkaa'anii galmaa'uu isaa Pirezidaansen Naannichaa
P-bCsXSOHd8_00235.wav|Sirba tokkollee gadhiisanii namootiin beekaman hedduudha Mee sirbi kennin jalqabaasa kam ture.
PTasdBkQK7k_01010.wav|Galmiin qulqullaa'ee qaamaan gowwoo ykn mana murtii aangoo qabu fergali haaten booda.
EfCPx6Y2UAQ_00232.wav|Amma maal dubbatanii ifa taasisanii kan jedhu isaan kanarratti xiyyeeffanna, isa dura Aministeerraa carraa hojii uumuudhaan yookiin mufaariyaatii kamilkiin qoodamaa carraalee hojii biyyoota
73mzmdCydj8_00341.wav|Adu'anii fakkeenya gaariidhaa, Itoophiyaan fakkeenya gaariidhaa enne.
8fBAZA9AwYY_00078.wav|Dhaquudhaan haala yeroo biyya isaanii irratti Pirezidaantii Raashiyaa Vlaal Miir Puutinii fi hoggantoota olaanoo biyyattii wajjin marii taasisan.
f4NcC-mqy8Q_00023.wav|"Dachaa kan galmeessee ta'u Ministirri Muummee Abiy Ahmad ibsanii jiru. "" Ministirri Muummee Abiy Ahmad hojiilee bara hojii kanaa hojjatamuuf karoorfamaniifi raawwii sektraalee bara darbee raawwatamaa irratti Ministirootaafi erga dabarsaniiru"
4ACicwJDmq4_00565.wav|Sanan naannichatti hojii komunikeeshinii fi miidiyaarratti mariin qaamolee garagaraa harmaachisee gaggeeffameera.
L8W8Zpva3O0_00096.wav|Komishinichee marii hunda armaachisee gaggeessuudhaaf paartiilee siyaasaa soo hin hirmaatiin hafan mariisisaa jiraachufee paartiinnaat paartii warraaqsa ummatoota Itoophiyaa fi dhaabbata tokkummaa guutuu Itoophiyaa waliin
4J9y671X2_0_00311.wav|Naamu 8 (8) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )
A_B6-qw4XjE_01167.wav|Wajjirree qonnaa godinichaas qonnaan bultoota oomisheeku duraa fi mudura alatti bobba'an deeggaraa jiraachuu beeksisee jiraawwan sanii Amaareetti gala simaluudhaan
Ax2_-CDqwzE_00009.wav|Yoo utootaa, kunniin oduuyii fi odeeffannoo ijoo galgala kanaafi egaa marsaa duraa bifa biyyaaf qabanidha kanaan dabalatattaa ammoo gaa dhimmoota garaa garaa akkasumas immoo
aJfHAn9iZtw_00523.wav|Mee filannoo Filannoo Masilii isaa bara 2017 300 Magaalaa Finfinneetti guyyaa boruu kan eegalu ta'u, Boordii filannoo raawwachii isaa Mana Maree Dhimmoota Islaamummaa Magaalaa Finfinnee
VIIAmvo14K4_00965.wav|Maddiin guutuun kun hojii qonnaatiin kan milkaa'uu danda'u jedhamee yaaddamee ta'e jira jechuudha.
EfCPx6Y2UAQ_00508.wav|Aduu gaggabaabotiin kan eegaltaa, kabajamtoota, aadaawwattoota keenyaa oduu keenya dalqabaatiin bala barnootaa 2017tti bu'uuraalee barnootaa babal'isuu fi qulqullina barnootaa fooyyessuu keessatti bu'aan gaarii galmaa'uu Biiroon barnoota bulchiinsa magaalaa Finfinnee beeksise
DXwLyPxCML8_00748.wav|Fila kanaaf aanuufisaaniin qabu Kina Kinoliigaltee Itoophiyaatti amantiin isaanii hin beekamu, amantiin isaa kan beekamu tokkoo cimaata diriiree awwaalame jechuudha, inni sun
R_K3Lw_VyiU_00087.wav|Saaxilamummaa magaalattiitiin balaa lolaa fe'ee qabduressuun akka danda'ames beeksisaniiru.
8NJUtIgWl90_00835.wav|misoomsuudhaaf ammoo dandeettii sana hin qabne jiraachuu malu.'' Kanaaf Itoophiyaan
pJPCqMTzMXg_00674.wav|Kutaa 7 fi Sandeet asitti hin baradhe, yeroo saniin isaa wajjin ji'oo hin godhe.
oITn1u2Y96o_00882.wav|Akka bohaartan, eessmaa akka irraa barattani dhaabdee guddaa kan hin qabu Abaabu Maammooti, Turmaatan waliin qabaattaniif immoo galatni keenya guddaadha torban keessumaa biraan kan wal agarruu
PsAWfAAKGlY_00546.wav|Daawwanichaan Masiraam, Mootii Ukeetii, Mootii biyyattii Chaarl sadaffaan simatamaniti kan isaan jiraniis himannaa Masiraamootitti taasifameen booda siqa paarlaamaayyuu keef haasaa taasisaniiti jedhu.
c4kM1Jv_ULU_00181.wav|Naannolee Oromiyaa keessa godinaalee Oromiyaa kanneen biroo keessattis qabeenyawwan turizimii baayyatu jiran Mootummaa xiyyeeffannoo kenneef irra
4OQvvvB9NDI_00214.wav|Muudanni seerasaa tumateetoo waggaa tokko booda aangoosaa kan fudhatu ta'a jechuudha, amma xumuruudhaaf seera kana yaasuuf guyyaa lama kanafu ta'a jechuudha, gara odeeffannoo keenyaa lammaffaarratti kan dabaruu
gtKhrVqSJTk_00001.wav|Madda Waawwattootni TV Afaan Oromoo attam jirtu kun torbanitti al tokko kan isinee dhiyaatu qophii babaaruuti.
QvamRIIUoFc_00835.wav|balaarraa buusa kan jedhurratti walfalmisiisaa ture fooyyeesseeti kan jiru.
umxTno78tqg_00905.wav|"Digilii lammataatin, warra digilii lammataa qaba, digilii sadaffaatti guddachuun baay'ee barbaachisaadha. "" Dhiqa qorataa kan jedhu hin hundaa'u, yoo ni maastersi argatedha; Maaster gateyyuummoo yoo ni agarsiisedha."
c4kM1Jv_ULU_01216.wav|Teenaaxaabaa kan yoo dhaku guddoo waan rakkateef, amma immoo rakkoon subaan irra furamuu jirtuufi.
BWzjrk9GT28_00452.wav|Kan sirna bulchii isaanii, quxumasaanii, obaa isaanii, horii isaanii,
R_K3Lw_VyiU_00126.wav|Sababni balichaa qoratamaa jiraachuusaa qondaaltonni biyyattii beeksisaniiru, yommuu balichi uumamutti, hurri cimaan
owXzKSAwn6c_00332.wav|Alaabaan Itoophiyaa wal bahee akka mul'atu kanneen godhan atileetotni akka galatee burqaa gatiin isaan kaffalaa jirallaa iyyuu akka hin taane kan himan ogeessi fayyaa olaanaan federeeshinii atileetiksii Itoophiyaa Dr Ayyaloo Xilaahun seera atileetota miidhaa irraa ittisi raggaasisuuf hojjatamaa jiras jedhanii
4OQvvvB9NDI_00649.wav|Kana yoo ta'u gubbaan beeksuun, hundaan furmu xuruun, namtuu bitaa, kanaan mul'atu, addachuu ta'u, gubbaan darar jalaan koosaayi. Haalli ta'e alan ijaa diriirsa mul'i karraa mul'i dur ta'e, dureettii ta'i
3rmYwXlj_4o_00358.wav|Akkan jiraanne bara kana kitaabni olmoos walgaheera jechuu dandeenya unni isaatu
FXnICyl4OuA_00357.wav|ItV Afaan Oromoorraa kan sinii darbuu qophii babaaruuti, ammas nu waliin xuraa'u.
NNUbyjQCB2U_00331.wav|Gandeettii Itoophiyaan haa oomishtuu dhibbeen Ta'aa 65 gahu Ministirri Muummee Dr Abiy Ahmad Ibsaa kennaniiru; Ministirri Muummee Dr Abiy Ahmad Industirii ilaalchisuun gaaffilee miseensota Mana Maree Bakka bu'oota Ummataarraa kaaniif ibsa kennaniin bara kanaa
i-0lDyT4I3U_00071.wav|Daa'imman sadarkaa ijoollummaatti eegumsaa fi kunuunsaa barbaachisuu akka argatan hojjechuun murteessaa ta'u subachiisaniiru, magaalaa Finfinneetti yeroo ammaa barattootaa 10, 000 lakkaa'amaniif guyyaa 200 bulchiinsa magaalattiin yaadni dhiyaachaafi jiraachuunis himameera.
20iE0BI7EWE_00290.wav|Ammayii ammallee kanuma Chaayl Huud yookiin ima kan ijoollummaa keessa jirra
pg98s9xphKw_00497.wav|Daawwannaan tajaajilootaafi taa'eewwan garagaraa irraatiis galiin birrii miliyoona 100, 000 47 ol argamuu beeksanii jiru. Yeroo ammas yaadannoon injifannoo Adawaa ta'eewwan gurguddoo garagaraatiif filatamaa ta'aa dhufuun
c4kM1Jv_ULU_00582.wav|Iyyoodeeffannoo bal'inaan qabanneessa jalqabaatiin higaa, kalaqaafi ogummaa dargaggoota Afrikaa cimsuuf tarkaanfii cimaan fudhatamuu akka qabu Ministirri Muummee Itti aanaa, Tamasgeen xurnaa hubachiisaniitii kan jiranii Ministirri Muummee Itti aanaan ergaa kana kan dabarsan
KeA4rvFcBKM_00120.wav|Torban darbees guyyaa tokkotti Raashiyaan dirooniiwwan 530 oliin magaalota Yukireen haleeluu yaadachiisuun
HK_Yxlev2mg_00278.wav|Seeronnee fooyya'aa Labsiiwwaniifi dambiiwwan akkasumas kutannoowwan mootummaa jijjiire.
PTasdBkQK7k_00170.wav|Namoonni shakkamuudhaan to'annoo seeraa jala oolan mirga maaliif akka too'atame beekuufi
PTasdBkQK7k_00587.wav|Badda utoota keenyaa odolee gaggabaaboo isaatii kanaatiin kan eegalu ta'a sadarkaa addunyaatti yoomisha'aa guddisuudhaaf hubiyyoonni tumsa isaanii cimsuu akka qaban
8NJUtIgWl90_00297.wav|Isa kanaaf araaramaa hin qabnu jennee dabarra, gama biraatiin!
3LIiV7HntPM_00045.wav|Hojjettoonni beekumsaa gaa argatanii damee hojiirratti bobba'annee bu'a qabeessa akka ta'an Komishinichi xiyyeeffanuun hojjechaa jira kan jedhan
uR4EwLPgO-U_00284.wav|mootota waliin gamaaggama raawwii karoora waggaa gaggeesseeti kan jiru Ministirra Hogummaa Baxaaliyaat Kamilgama isaaniin waggoota darban keessaa hojiin gama ijaarsa dhaabbilee guddina ogummaa xarraa hojii miti
XkGXJcqUzSE_00749.wav|Haala kanaan akkaata kanaan uffatasaa hudheera, kan isaanan ittiin dorgomeedha yeroo darfe.
ARWebvx4VeQ_00644.wav|Yoo dubbisan malee, yoo regerer Liiding isa duratti galanii
hBUTQI77sjk_00218.wav|Dargaggoonni uleen shamarran ammoo gumee harka isaaniin falmatoo.
xWOyBQ4AceY_00292.wav|Nukkana meeshaa seentee, yeroo ammaa kana !
d_X9oQ1EaOQ_00278.wav|Haa ta'utti garuu, waariiteen Arsiitti waggaa xiqqoo erga Arsii jiraatteetii gara Adamaa dha kan itti dhufte, garuu baay'inaan aadaarsii aadaa Baalee dha kan itti hojjattu
xDOJ64NEH0k_00321.wav|Jenereshiniin keenya dhaloonni keenya akka sana dhagaa gara gaaffeetii jalqabaa na gaafattetti yoo si deebise
15U7OFt9z0I_00045.wav|Hagi argamtanis baay'ee ture dhimma baay'ee 'Shap' gochuu?
ReHq_Rxu6eA_00043.wav|Dhaabbata Fayyaa Bineeldota idilaa addunyaa karaa hordofeen akka ta'uuf kan dandeessisu ta'uus ibsanii jiru.
eeE_ppimtCY_00736.wav|Daa'utoota keenyaatti fufnee jirraa uummanni Daawuroo uummata Naannoo Kibba Lixa Itoophiyaatti argaman keessaa isaan tokko dhahummatichi akkuma saba biyyattee kamuu jireenyaa aadaa hojii qonnaa fi dudhaa adda addaa kan qabu ta'uu isaa beeka
sU90g0giBeo_00560.wav|garra natti deebi'uu danda'u yaadni jedhu hin jira. Maraa cin garbaraan hin jiru.
V5kWn_im6Ao_00007.wav|Magaalota Naannoo Oromiyaa keessaa umurii dheeraa kan qabdu magaalaan Amboo misooma umurii isheetiin walgitu argataa hin turre.
-Iwkcdg5KYo_00619.wav|Afyaa'ii Mana Maree Bakka Bu'oota Ummataa Taaggaasaa Cafoo Ministerri Daldalaa Fileetii Damiinsa Naannawa Dr Kaasaawoo Nugoofee
qB8mSMaF9VM_00665.wav|Bilamtoota daawwattoota keenyaa Egaa odeeffannoo warbeffaa biyyaa kallattiidhaan sinbiraa gara yeroo hordofuurratti argamtoo ammoo gara odeeffannoowwan naan qabannee
xWOyBQ4AceY_00591.wav|Odeeffannoo maddeen alaa arganne immoo US Ameerikaan tarkaanfii waraanaa kan fudhattu yoo ta'e, buufataalee waraanaa ishee irrattis haleellaa kan raawwattu ta'uu iraan akeekkachiifteetti
XA-nPKo5f3A_00068.wav|Boodeeffannoo keenya gabaabinaan qabannee kan biraatiin magaala Finfinneeti bakkeewwan sadarkaa olaanaan lolaaf saaxilamoo ta'annee 378 Adda Bahoo Komishiin hooggansa hojii
YOgUjtHkZxE_00141.wav|Dhimma yaadannoo guyyaa goototaa durii Itoophiyaa 84ffaa irraa xixixifanneeti kan nuti jiru.
d2nTsymO6KM_00874.wav|Adaamaa eegaltanii Finfinnee dhuftaniittu, kanaan booda itti fufamoo akka masmarratti dhaabbata, itti fufaa walabuus hin dhaabbatu.
P5Atw3DVQCU_01095.wav|Nuqa jeelchi Har'an dhuqa jeelchi Warran dhuqa jeelchi Waa kaayyoo Waa kinaa ganu guutiin xala!
LzZS8ZRpzjk_00017.wav|Kuppia Yaanaa Qophaatuma Jiraa Waamda Hojjataa Hojjiraa Akkuma gartuu kan uffatawwan Adawaa bareedoomanii miidhaguu ta'ee, Dizaayinii ta'an hojjataa jirra
69693HI58tQ_00195.wav|Har'as uummanni maal jedhaa keenyaatiin gara magaalaa Sallaatti maluudhaan buufan konkolaataa
LCddl-URysk_00010.wav|Guddeeffa Nuubiyyaalaa keessaa Raashiyaan haleellaawwan dirooniifi misayilaa cimaa magaalota Yukireen durattee raawwachuu itti fufte.
yt4PbpyJ4z8_00057.wav|Dhaabbata mootummoota Gamtoomaniitti Biiroon qindeessaa gargaarsa namoomaa oochaan yeroo addunyaatti gaaga'amni namoomaa hammaatetti hanqinni baajataa isa mudachuu beeksiseera.
Q-xpQ8bxNns_00073.wav|Lojichi miidhagina qabuun dabalatatti seenaa Abbootii Daawuroo haala yaadachiisuu fi Ikoo Turizimii ammayyaa booreffatee ijaaramuudha kan eeramee yeroo ammaas turistoota biyya keessaafi biyya alaa hedduun daawwatamaa jiraachuu himamee jira
8fBAZA9AwYY_00871.wav|Namni karaa bobba'ee deemu dhabuuf deema, ijoollee mantamaa ni gaafatu gaafa rooba taphadhe dhoqqee bichaadha.
bmZcgIJ4Iyg_00049.wav|Fakkeenyaaf amma beellamaa guyyaa meeqamee qabaattii kan itti namaa qabdu har'uma jedhanii har'uma namni barbaadeffaasee argachuu danda'u?
3LIiV7HntPM_00946.wav|Koreen dhaabbii dhimmoota karooraa baajataafi faayinaansii Mana Maree Bakka Bu'oota Ummata.
XA-nPKo5f3A_00180.wav|Isa biroo ati umuu darbinuu gadaa itti aanee jiruummooyyuu gadaa halchiisaatii warri halchiisaatiis gogeessa gadaa!
xzSwF-admhM_00733.wav|Sanaryyuu darbe immoo, akkamittim gara biyya alaatti mullee erguu dandeenya kan ji'oota ishaalli hin kennine.
QUQXudtStv4_00715.wav|isaafi dhiyeessii callaa gulistuu garaa garaatuun barbaachisaa ta'uu miliyoona 10.5 ol bara kan bitame kan dhiyaatudha.
eeE_ppimtCY_00685.wav|Yaa'icha kan jalqabsiisan Barreessaa Ol'aanaan Dhaabbata Mootummoota Gamtoomanii Antoonii Ogutereez biyyoonni guddataa jiraniifi hulaa galaa naan qabne baasii loojistiiksii fi hanqina gabaan rakkooleef saaxilamuu eeraniiru
5VoF_BSG1NA_00498.wav|Ji'a Eblaa keessa gooliiwwan hawwatoo fagoorraa dhiituun fulaabiifi tootenhaamirratti galche hin
aJfHAn9iZtw_00390.wav|Al'een waayidaad wajjin morkiin galgala kana taasisanii xiyyeeffannoo argateera.
xzSwF-admhM_00519.wav|Egaad godaansaafi magaalaa irratti qopheessee har'a Finfinneetti eegalameera.
2DioS6O4zJY_00960.wav|isaanimmoo baasii ofii baasanii, misoomsanii jiru.'' Dabalataanimmoo baajata mootummaatiin kan hojjechuu qabnu ennee bakka butiin qabeenyaa bira gahuu hin dandeenye, bakka karaarraa mana gandaa, mana harka qalleeyyii, sharaa sheedii
-X1gbk-kyrM_00081.wav|Akriditeeshiniin dhaabbileen sirna raawwii fooyya'aa akka hordofan, akkasumas osoo adeemsa isaanii addaan hin kutin akka madaalan fooyya'aa
L8W8Zpva3O0_00533.wav|Hojjataan mootummaas mindaa saatiin pirojaktii hidhaa laga bayaa kanaafi deeggarsa irraa barbaadamu waggoottan 14tti
Y85zPdwqBQI_00416.wav|Has keessatti immoo deebinee yeroo dhufnutti dhimmoota guyyaa har'aa kuma jalqaba kaasanitti guyyaa hojjettoota addunyaati.
5eaZtTQzijE_00023.wav|Biyyuu gaggabaaboos saaxii kanaa yeroo eegalu Manni Marii Bakka Bu'ataa Uummataa Wiixinee Labsee, kunuunsaafi daangaa qaamaa qarqaraa
6NIdCCMxADQ_00305.wav|Anaa mixan an nama biraa bira dhaqee barreessee akkannaan jedhan jedhee si dabarsuurra
hBUTQI77sjk_00413.wav|Akkabajamtoota daawwattoota keenyaa biyya arraa odeeffannoowwan ispoortii gara keessanitti qaqqabsiifne kan hordoftan fakkaataa odiich waliin taphaskinaala baachoon ture bakka jirtan maratti
P5Atw3DVQCU_00526.wav|Alaa galan immoo kan biyya keessan bakka bu'aati kan jiranii, dhimma kanarratti keessumaa affee irra jiru.
PsAWfAAKGlY_00018.wav|Sone, hima bitii fi Hosanii galatoomaa ajjeechaa akka multan kabajamu daawwattoota keenyaa
LtFirgm1JCc_00657.wav|Akka yeroo giddu galeessatti 10 qabnu, ka'uu yeroo dheeraa keessatti 10 qabnu jennee adda baafanee
AZLaj3hY1Ls_00645.wav|Akkaataadhuma haalli hojiinuu feyyameen pirojaktii kana dafni xumurruudhaaf qophii gochaa jirra jechaadha.
FReHp1S05WE_00202.wav|Ha'aa, isa nufii koo dhabe Dhalli koollee argattooleen ijoollee koo mara barumsaa gaheshee
KeA4rvFcBKM_00260.wav|Walitti deebinee jirraa akka bijamtoota aadaa otoo keenyaa hordofaa kan jirtaan odeeffannoowwan bifa biyyaa Jimaata galgalaatii ammammoo qabiyyeewwan dha jedhe.
g--9_ENsMeI_00157.wav|Hamma mootummaan xiyyeeffannaa kennee (Insheet) fi qonnaa haganni gad buusee as
e2g4pGcDLlI_00657.wav|Hojii ijaarsaa hidhootaa gara biroof, akkasumas hojii misoomaa yaa'awwanii mirkaneessuu itti fufnee raawwachiifna kana keessatti
PsAWfAAKGlY_00547.wav|Haasa'ataasisanii Nefransifiyyuu Keen waraanaa Addunyaa 2ffaa booda badaalli idil addunyaa ibsisuu keessatti gahee addaa durummaa gumaachuu ibsaniiru.'' Yeroo ammaa addunyaan qormaatilee garagaraaf saaxilamte kanas biyyoonni lamaan
AZLaj3hY1Ls_00501.wav|Bara baajataa 2017tti al ergii warqii irraati galiin dolaara Ameerikaa biliyoona 3 fi biliyoona 500 argamu Ministerral Budaa
zdCXhI7EhRU_00271.wav|Furamichis bakka Pireezidaantii Taayyaas qasillaasee argamanitti maqallaa Finfinneetti eegalamee jira.
5Kb1NwNvvNw_00986.wav|Miidhaanni qabu garuu inninee abbaa qabeenyaarratti fiduufi inninee soorati fidu garaa gara.
w_m1p_FxCbw_00377.wav|Gaabreel Magaaleesh baroota dorgommii Asaanaan waancaa baay'een xixiqqumaaf akka isaan harkaa bahes dubbateera. Mikeel Arteettaan erga garicha leenjisuu jalqabee waggoota jaaguu tursi gareen kaaba landaan kun waancaan fooyyadha jedhamuu inni fudhate Effeedha
NNUbyjQCB2U_00727.wav|Hayyee kabajamtoota aadaa wattoota keenyaa oduu fodeeffannoon bifa biyyaarraa ammas itti fufu turte gaarii.
Znj6ZKD0-d4_00223.wav|UUffanni ittiin Roonaaldoon taphatu kuni ergaadhaan isaan qaqqabeechaadha kunis maata duree dubbii Ejabduu tokko addunyaarratti ta'ee ti kan jiru, Roonaaldoon barreeffamni asirra jiruu
KFQDUQIlen0_00847.wav|Hojichumatti deebistee hojicha ittiin hojjachuuf siin ta'u taanaan abjiisuu kutachiisaa kanatti marsaa sadaffaa irratti dhaabnee
effuMY3V-Mo_00544.wav|Bawitoota haa daawwattoota keenya odeeffannoo keenya bifa biyyaatiin sa'aatii 12 irraa qabnee gaha.
15U7OFt9z0I_00970.wav|Akrossa Boordii qunnamtii qabaan namoota wajjin bikoos hamma ani yaadan morma malee nama kanan jibbaa wajjin nyaadhaa wajjin dhugaa
g--9_ENsMeI_00241.wav|Damaatiin keenya yeroo hundaa tarkaanfii tokko gara milkaa'ina keenyatti muusiksaa?
91OrQHbR2iE_00837.wav|Meetirra dhibi jiraate, meetira 55 ol deemneetii harka lamaaniin bal'isnee, iccisinnee haala gaariidhaan hojjetaa jirra jechuudha.
53tF4Ll-LXQ_00073.wav|Waanti hojjennu, waan yeroo sana hojjennaa har'a irra geenye immoo wayitootni jedhu yeroo sana sirrii akka turre
KeA4rvFcBKM_00963.wav|Biqiltuu miliyoona 19 ol dhaabuudhaaf hojjetamaa jiraachuu
mSuc1XZBpD0_00497.wav|Morifannoo gabaabaa maddeen alaarraa arganne, namoo sodaa garbaa addunyaa mudataa jirutti sudhaafi qindoominaa gama hundaafi tumsa hawaasa addunyaa
JV2nVtROOrk_00214.wav|Dunkaanota kanneen keessatti gaaziloonni adda addaasni kan namooechuudhaa gurgurtaa fi bittaa gurgurtaadhaan alattis tajaajiloota adda addaatu yeroo tajaajiloota kanneellee fayyadamanii ta'u.
eeE_ppimtCY_00584.wav|Miira abbummaa isaattuu meeraa, hubannaa nuti qabnachuudha.
3rmYwXlj_4o_00045.wav|ijoollee fudhannee (Avreegy) 65 fi isaa ol kan jiran hundasaanii fudhannee barattoota dhihe.
1eQ4Xz06w_Q_00426.wav|Gareen Dambi Doolloo fi Koonsoon Niiw Yoork boruu tapha waancaa taphatu.
VeEF758XCeo_00164.wav|Kanarraa ka'uudhaan gara mana yaalaa dhuunfaatti waan baay'ee degabaasee booda, gara.
2batM1K4U6Y_01072.wav|Sababni kuni sababa dijitaalaati, – – – – – – – – – – – – – – – – – – –
oEn2N-ERkwc_00617.wav|Sirna nyaataa cimsuu fi wabee nyaataa mirkaneessuudhaaf tumsa naannoo haa cimsuun murteessaa ta'uusaa barreessaa olaanaa ni gurmuu; Misoomaa biyyoota Afrikaa bahaa
PsAWfAAKGlY_00112.wav|Baay'ee qabdu bosona yaayyoo dabalatee reefi caansoor jira akkasumas ammoo goreen jirtii magaalaan edrii beekamtuun masaraan achii idilee jira
eeE_ppimtCY_00256.wav|Waancaa Shaampiyees Liigii Awurooppaa dabalatee Pireemii Liigiin Gilaandifaa Kaappii Karabaawoo Kaappiifi Suppar Kaappiyaa Awurooppaa injifachuu danda'eeraa, taphatichi erga kilaba Poorchugaal Benfikaa irrama Mansirsiitiin mallatteessee
R_K3Lw_VyiU_00616.wav|gamtaa (gamtaa)  (b) mootummoota gamtoomanii?
w_m1p_FxCbw_00077.wav|Hojee galii naannichaa fooyyessuurratti hojjetameen isee karooraa ollee galii bireen Biloo Najaawee
4ACicwJDmq4_00056.wav|Daawwannaa kana irrattis Itoophiyaan ambaalee gurguddaa qabaachuu dubbatanii hambaalee qabdu kanneen sirnaan kunuunsuun dhalootatti dabarsuuf hojiin hojjechaa jirtus fakkeenyummaa kan qabudha jedhan biyyoonni hunduu seenaa isaanii haala kanaan qindeessanii kaa'uu qabus jedhaniiru.
MNE4dX8gnkw_00011.wav|Boqonnaa 9 of keessaa qaba kitaabni kuni boqonnaa 9 keessatti moo'antoota garaa garaa dhaqaniin ofkeessatti qabatee jiruu?
LCddl-URysk_00482.wav|Barreeffannoo biyya alaatii qabanne kan biraatiin Raashiyaan Adroonii Cimaa Yukireen irratti raawwattu cimsitee itti fufuun ishii mamaa jira, halkan kaleessaa qofa haleellaa durooniiwwan 3000 olee raawwatamuu saaxii mootummaan Yukireen beeksaa kan jiru
QUQXudtStv4_00972.wav|Kanaan alatti garuu onnaanoo manneen barnoota 435 ta'an keessattimmoo
xjXifpJ6BUg_00001.wav|Daawwattoota TV Afaan Oromoo akkam jirtu kun qophii babaarooti.
Q5HnLv_ZtOo_00087.wav|Filannoo kanarratti paartii mormituu irra gaheessii umurii 43 boobii waa'inii morkaataa cimaa akka ta'an hin eegamaa, boobii waa'inii siyaasaan dabalatee, wallisummaan nama beekamtii guddaa argate ta'uu Rooyitars gabaasee jira.
